 |  +-BasicFetch [modelo.CompraLimpieza.cantidad]
 |  +-BasicFetch [modelo.CompraLimpieza.descripcion]
 |  +-BasicFetch [modelo.CompraLimpieza.foto]
 |  +-BasicFetch [modelo.CompraLimpieza.nombreProducto]
 |  +-BasicFetch [modelo.CompraLimpieza.numeroUnicoFoto]
 |  \-BasicFetch [modelo.CompraLimpieza.realizado]

2024-12-28 18:20:33 [Thread-3] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (cl1 : modelo.CompraLimpieza) {
          primaryTableReference : CompraLimpieza as cl1_0
        }
      }
    }

2024-12-28 18:20:33 [Thread-3] DEBUG o.h.p.entity.AbstractEntityPersister - Static SQL for entity: modelo.CompraLimpieza
2024-12-28 18:20:33 [Thread-3] DEBUG o.h.p.entity.AbstractEntityPersister -  Version select: select IdUnico from CompraLimpieza where IdUnico=?
2024-12-28 18:20:33 [Thread-3] DEBUG o.h.p.entity.AbstractEntityPersister -  Insert (0): insert into CompraLimpieza (Cantidad,Descripcion,Foto,NombreProducto,NumeroUnicoFoto,Realizado) values (?,?,?,?,?,?)
2024-12-28 18:20:33 [Thread-3] DEBUG o.h.p.entity.AbstractEntityPersister -  Update (0): update CompraLimpieza set Cantidad=?,Descripcion=?,Foto=?,NombreProducto=?,NumeroUnicoFoto=?,Realizado=? where IdUnico=?
2024-12-28 18:20:33 [Thread-3] DEBUG o.h.p.entity.AbstractEntityPersister -  Delete (0): delete from CompraLimpieza where IdUnico=?
2024-12-28 18:20:33 [Thread-3] DEBUG o.h.type.spi.TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@64359e03] to SessionFactoryImplementor [org.hibernate.internal.SessionFactoryImpl@1ae66740]
2024-12-28 18:20:33 [Thread-3] DEBUG o.h.q.named.NamedObjectRepository - Checking 0 named HQL queries
2024-12-28 18:20:33 [Thread-3] DEBUG o.h.q.named.NamedObjectRepository - Checking 0 named SQL queries
2024-12-28 18:20:33 [Thread-3] INFO  o.hibernate.orm.connections.access - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@7e00823d] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
2024-12-28 18:20:33 [Thread-3] DEBUG o.h.internal.SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@9223820
2024-12-28 18:20:33 [Thread-3] DEBUG o.h.internal.SessionFactoryRegistry - Registering SessionFactory: c81f751e-c8e0-41d7-90aa-9f93deec0b1d (<unnamed>)
2024-12-28 18:20:33 [Thread-3] DEBUG o.h.internal.SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
2024-12-28 18:20:33 [Thread-3] DEBUG o.h.internal.SessionFactoryImpl - Instantiated SessionFactory
2024-12-28 18:20:33 [Thread-3] DEBUG o.h.s.internal.StatisticsInitiator - Statistics initialized [enabled=false]
2024-12-28 18:20:33 [Thread-3] INFO  Util.PruebaConexion - Conexión exitosa con la base de datos.
2024-12-28 18:20:33 [Thread-3] DEBUG o.h.internal.SessionFactoryImpl - HHH000031: Closing
2024-12-28 18:20:33 [Thread-3] DEBUG o.h.type.spi.TypeConfiguration$Scope - Un-scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration$Scope@481e4547] from SessionFactory [org.hibernate.internal.SessionFactoryImpl@1ae66740]
2024-12-28 18:20:33 [Thread-3] DEBUG o.h.s.i.AbstractServiceRegistryImpl - Implicitly destroying ServiceRegistry on de-registration of all child ServiceRegistries
2024-12-28 18:20:33 [Thread-3] DEBUG o.hibernate.orm.connections.pooling - HHH10001008: Cleaning up connection pool [jdbc:mysql://localhost:3306/todolist?serverTimezone=UTC]
2024-12-28 18:20:33 [Thread-3] DEBUG o.h.b.r.i.BootstrapServiceRegistryImpl - Implicitly destroying Boot-strap registry on de-registration of all child ServiceRegistries
2024-12-28 18:20:33 [Thread-3] INFO  Util.PruebaConexion - SessionFactory cerrado correctamente.
2024-12-28 18:21:13 [Thread-3] INFO  Util.PruebaConexion - Iniciando prueba de conexión con Hibernate...
2024-12-28 18:21:13 [Thread-3] DEBUG org.jboss.logging - Logging Provider: org.jboss.logging.Slf4jLoggerProvider
2024-12-28 18:21:13 [Thread-3] DEBUG o.h.i.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.boot.beanvalidation.BeanValidationIntegrator].
2024-12-28 18:21:13 [Thread-3] DEBUG o.h.i.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2024-12-28 18:21:13 [Thread-3] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.6.2.Final
2024-12-28 18:21:13 [Thread-3] DEBUG org.hibernate.cfg.Environment - HHH000206: 'hibernate.properties' not found
2024-12-28 18:21:13 [Thread-3] DEBUG o.h.b.j.i.s.LocalXmlResourceResolver - Checking public/system identifiers `-//Hibernate/Hibernate Configuration DTD//EN`/`http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd` as DTD references
2024-12-28 18:21:13 [Thread-3] DEBUG o.h.b.c.internal.JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
2024-12-28 18:21:14 [Thread-3] DEBUG org.hibernate.orm.idgen.factory - Ignoring CDI for resolving IdentifierGenerator instances as extended or delayed CDI support was enabled
2024-12-28 18:21:14 [Thread-3] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
2024-12-28 18:21:14 [Thread-3] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
2024-12-28 18:21:14 [Thread-3] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
2024-12-28 18:21:14 [Thread-3] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
2024-12-28 18:21:14 [Thread-3] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
2024-12-28 18:21:14 [Thread-3] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
2024-12-28 18:21:14 [Thread-3] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
2024-12-28 18:21:14 [Thread-3] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
2024-12-28 18:21:14 [Thread-3] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
2024-12-28 18:21:14 [Thread-3] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
2024-12-28 18:21:14 [Thread-3] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
2024-12-28 18:21:14 [Thread-3] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
2024-12-28 18:21:14 [Thread-3] DEBUG o.h.c.i.RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
2024-12-28 18:21:14 [Thread-3] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BasicTypeReference@3f8ce42c
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BasicTypeReference@3f8ce42c
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BasicTypeReference@3f8ce42c
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.BasicTypeReference@57ba6e16
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration org.hibernate.type.NumericBooleanConverter -> org.hibernate.type.BasicTypeReference@57ba6e16
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.BasicTypeReference@6ed40073
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration org.hibernate.type.TrueFalseConverter -> org.hibernate.type.BasicTypeReference@6ed40073
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.BasicTypeReference@6e0e5a29
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration org.hibernate.type.YesNoConverter -> org.hibernate.type.BasicTypeReference@6e0e5a29
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.BasicTypeReference@367b7e40
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.BasicTypeReference@367b7e40
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.BasicTypeReference@367b7e40
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BasicTypeReference@32357c47
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BasicTypeReference@32357c47
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BasicTypeReference@32357c47
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration binary_wrapper -> org.hibernate.type.BasicTypeReference@7cac35ea
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.BasicTypeReference@7cac35ea
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration image -> org.hibernate.type.BasicTypeReference@606ff744
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BasicTypeReference@d8b0c77
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BasicTypeReference@d8b0c77
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.BasicTypeReference@14c59ec5
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration materialized_blob_wrapper -> org.hibernate.type.BasicTypeReference@9dbead2
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration short -> org.hibernate.type.BasicTypeReference@1611f97a
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration short -> org.hibernate.type.BasicTypeReference@1611f97a
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.BasicTypeReference@1611f97a
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.BasicTypeReference@43acb77b
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration int -> org.hibernate.type.BasicTypeReference@43acb77b
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.BasicTypeReference@43acb77b
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration long -> org.hibernate.type.BasicTypeReference@7b272a7d
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration long -> org.hibernate.type.BasicTypeReference@7b272a7d
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.BasicTypeReference@7b272a7d
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration float -> org.hibernate.type.BasicTypeReference@2dfcd2b1
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration float -> org.hibernate.type.BasicTypeReference@2dfcd2b1
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.BasicTypeReference@2dfcd2b1
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration double -> org.hibernate.type.BasicTypeReference@343f245d
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration double -> org.hibernate.type.BasicTypeReference@343f245d
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.BasicTypeReference@343f245d
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BasicTypeReference@128e5ace
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BasicTypeReference@128e5ace
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BasicTypeReference@50b8fe20
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BasicTypeReference@50b8fe20
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration character -> org.hibernate.type.BasicTypeReference@1b1ad7dc
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration char -> org.hibernate.type.BasicTypeReference@1b1ad7dc
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.BasicTypeReference@1b1ad7dc
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration character_nchar -> org.hibernate.type.BasicTypeReference@56ca052e
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration string -> org.hibernate.type.BasicTypeReference@36726d13
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.BasicTypeReference@36726d13
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.BasicTypeReference@212cdc03
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.BasicTypeReference@6c454bcd
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.BasicTypeReference@6c454bcd
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.BasicTypeReference@6c454bcd
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.BasicTypeReference@6a20c01e
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration text -> org.hibernate.type.BasicTypeReference@4f9f22bc
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.BasicTypeReference@8143388
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.BasicTypeReference@4ec91a64
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.BasicTypeReference@4ec91a64
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.BasicTypeReference@22850393
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.BasicTypeReference@22850393
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.BasicTypeReference@14394fbd
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration materialized_clob_char_array -> org.hibernate.type.BasicTypeReference@3d98b6c1
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration materialized_clob_character_array -> org.hibernate.type.BasicTypeReference@3b84912c
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.BasicTypeReference@31179454
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration materialized_nclob_character_array -> org.hibernate.type.BasicTypeReference@6f8d716c
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration materialized_nclob_char_array -> org.hibernate.type.BasicTypeReference@175bfce2
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.BasicTypeReference@84902d4
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.BasicTypeReference@84902d4
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.BasicTypeReference@57182bd
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.BasicTypeReference@57182bd
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.BasicTypeReference@1f3856e
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.BasicTypeReference@1f3856e
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.BasicTypeReference@4987d55e
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.BasicTypeReference@4987d55e
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.BasicTypeReference@9983118
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.BasicTypeReference@9983118
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration OffsetDateTimeWithTimezone -> org.hibernate.type.BasicTypeReference@f52efc
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration OffsetDateTimeWithoutTimezone -> org.hibernate.type.BasicTypeReference@1db01379
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.BasicTypeReference@6a6a18b4
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.BasicTypeReference@6a6a18b4
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration OffsetTimeUtc -> org.hibernate.type.BasicTypeReference@2232e410
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration OffsetTimeWithTimezone -> org.hibernate.type.BasicTypeReference@b99bc64
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration OffsetTimeWithoutTimezone -> org.hibernate.type.BasicTypeReference@162f5db5
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.BasicTypeReference@2c3a487c
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.BasicTypeReference@2c3a487c
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration ZonedDateTimeWithTimezone -> org.hibernate.type.BasicTypeReference@191d2b8f
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration ZonedDateTimeWithoutTimezone -> org.hibernate.type.BasicTypeReference@5f21de54
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration date -> org.hibernate.type.BasicTypeReference@338ff2f0
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.BasicTypeReference@338ff2f0
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration time -> org.hibernate.type.BasicTypeReference@4d883555
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.BasicTypeReference@4d883555
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.BasicTypeReference@3db93e38
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.BasicTypeReference@3db93e38
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.BasicTypeReference@3db93e38
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.BasicTypeReference@6cbb84a5
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.BasicTypeReference@6cbb84a5
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.BasicTypeReference@6cbb84a5
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.BasicTypeReference@206fe3b0
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration calendar_time -> org.hibernate.type.BasicTypeReference@2cc14875
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration instant -> org.hibernate.type.BasicTypeReference@58fdfb2b
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.BasicTypeReference@58fdfb2b
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration uuid -> org.hibernate.type.BasicTypeReference@68d3c23d
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.BasicTypeReference@68d3c23d
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration pg-uuid -> org.hibernate.type.BasicTypeReference@68d3c23d
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.BasicTypeReference@377ecef4
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.BasicTypeReference@11daaa8e
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration class -> org.hibernate.type.BasicTypeReference@26492f3d
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.BasicTypeReference@26492f3d
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.BasicTypeReference@1135ae66
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration Currency -> org.hibernate.type.BasicTypeReference@1135ae66
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.BasicTypeReference@1135ae66
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.BasicTypeReference@557ff814
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.BasicTypeReference@557ff814
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.BasicTypeReference@3aa01541
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.io.Serializable -> org.hibernate.type.BasicTypeReference@3aa01541
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.BasicTypeReference@4fcbb3d
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.BasicTypeReference@4fcbb3d
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration ZoneOffset -> org.hibernate.type.BasicTypeReference@3806635a
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.time.ZoneOffset -> org.hibernate.type.BasicTypeReference@3806635a
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration url -> org.hibernate.type.BasicTypeReference@12939316
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.BasicTypeReference@12939316
2024-12-28 18:21:14 [Thread-3] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration vector -> org.hibernate.type.BasicTypeReference@28a39618
